06/Jan/2025,07:43:11,81.22.185.16,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",""
06/Jan/2025,07:43:21,81.22.185.16,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","login=piorog3967&password=&action=login"
06/Jan/2025,07:43:21,81.22.185.16,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",""
06/Jan/2025,07:43:46,81.22.185.16,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",""
06/Jan/2025,07:44:19,81.22.185.16,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","recipientAccount=75+8355+1048+2385+7890+1624+6845&recipientName=BudMat+Konstrukcje&street=ul.+Sadowa&houseNumber=18&apartmentNumber=39&postalCode=17948&city=Wodnica&transferTitle=Zap%C5%82ata+za+faktur%C4%99+11%2F2024&action=send&savedRecipient=1"
06/Jan/2025,07:44:19,81.22.185.16,GET,"/transakcja,a49a7e10ccecdc2d405d3b6c63f8fa60892b96ec",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",""
06/Jan/2025,07:44:41,81.42.211.23,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (iPad; CPU OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1",""
06/Jan/2025,07:44:46,81.22.185.16,POST,"/transakcja,a49a7e10ccecdc2d405d3b6c63f8fa60892b96ec",HTTP/1.1,200,"https://kingbank.pl/transakcja,a49a7e10ccecdc2d405d3b6c63f8fa60892b96ec","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","action=execute"
06/Jan/2025,07:44:49,81.22.185.16,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",""
06/Jan/2025,07:44:55,81.42.211.23,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (iPad; CPU OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1",""
06/Jan/2025,07:44:57,81.22.185.16,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","action=logout"
06/Jan/2025,07:44:57,81.22.185.16,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",""
06/Jan/2025,07:45:29,81.42.211.23,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (iPad; CPU OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1","login=marskr9923&password=&action=login"
06/Jan/2025,07:45:29,81.42.211.23,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (iPad; CPU OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1",""
06/Jan/2025,07:52:47,82.49.16.146,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:130.0) Gecko/20100101 Firefox/130.0",""
06/Jan/2025,07:52:57,82.49.16.146,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:130.0) Gecko/20100101 Firefox/130.0",""
06/Jan/2025,07:53:08,185.232.97.254,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
06/Jan/2025,07:53:18,82.49.16.146,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:130.0) Gecko/20100101 Firefox/130.0","login=julszy3573&password=&action=login"
06/Jan/2025,07:53:18,82.49.16.146,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:130.0) Gecko/20100101 Firefox/130.0",""
06/Jan/2025,07:53:34,185.232.97.254,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
06/Jan/2025,07:53:38,185.232.97.254,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","login=kambie5650&password=&action=login"
06/Jan/2025,07:53:38,185.232.97.254,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
06/Jan/2025,07:53:38,82.49.16.146,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:130.0) Gecko/20100101 Firefox/130.0",""
06/Jan/2025,07:54:15,185.232.97.254,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
06/Jan/2025,07:54:56,82.49.16.146,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:130.0) Gecko/20100101 Firefox/130.0","recipientAccount=75+8355+1048+2385+7890+1624+6845&recipientName=BioPure+Polska&street=ul.+Zielona&houseNumber=92&apartmentNumber=35&postalCode=52229&city=Spacerowo&transferTitle=Faktura+za+us%C5%82ugi+telekomunikacyjne&action=send"
06/Jan/2025,07:54:56,82.49.16.146,GET,"/transakcja,6432ffb3e706eb8e82d2ebac5b31e38927740bdb",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:130.0) Gecko/20100101 Firefox/130.0",""
06/Jan/2025,07:55:26,185.232.97.254,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","recipientAccount=83+8384+1019+8242+9972+9301+3186&recipientName=Wojciech+Chmielowski&street=ul.+D%C4%99bowa&houseNumber=44&apartmentNumber=44&postalCode=16989&city=Polesie&transferTitle=Wynajem+mieszkania&action=send&savedRecipient=1"
06/Jan/2025,07:55:26,185.232.97.254,GET,"/transakcja,1a5506b50bb9f527b39362e2c30731bb5a188141",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
06/Jan/2025,07:55:35,82.49.16.146,POST,"/transakcja,6432ffb3e706eb8e82d2ebac5b31e38927740bdb",HTTP/1.1,200,"https://kingbank.pl/transakcja,6432ffb3e706eb8e82d2ebac5b31e38927740bdb","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:130.0) Gecko/20100101 Firefox/130.0","action=execute"
06/Jan/2025,07:55:42,185.232.97.254,POST,"/transakcja,1a5506b50bb9f527b39362e2c30731bb5a188141",HTTP/1.1,200,"https://kingbank.pl/transakcja,1a5506b50bb9f527b39362e2c30731bb5a188141","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","action=execute"
06/Jan/2025,07:55:49,185.232.97.254,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
06/Jan/2025,07:56:09,82.49.16.146,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:130.0) Gecko/20100101 Firefox/130.0",""
06/Jan/2025,07:56:13,185.232.97.254,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","action=logout"
06/Jan/2025,07:56:13,185.232.97.254,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
06/Jan/2025,07:56:27,82.49.16.146,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:130.0) Gecko/20100101 Firefox/130.0","action=logout"
06/Jan/2025,07:56:27,82.49.16.146,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:130.0) Gecko/20100101 Firefox/130.0",""
06/Jan/2025,07:56:44,185.197.182.70,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
06/Jan/2025,07:57:07,185.197.182.70,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
06/Jan/2025,07:57:37,185.197.182.70,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","login=kamgo3930&password=&action=login"
06/Jan/2025,07:57:37,185.197.182.70,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
06/Jan/2025,07:58:11,185.197.182.70,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
06/Jan/2025,07:59:14,185.197.182.70,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","recipientAccount=47+9154+0005+5757+8678+9568+3577&recipientName=NextGen+Solutions&street=ul.+S%C5%82oneczna&houseNumber=94&apartmentNumber=13&postalCode=37310&city=Zielonka&transferTitle=Op%C5%82ata+za+szkolenie+pracownik%C3%B3w&action=send&savedRecipient=1"
06/Jan/2025,07:59:14,185.197.182.70,GET,"/transakcja,eb1093010944acfee6472e42d1d0368e1e872cb5",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
06/Jan/2025,07:59:29,185.197.182.70,POST,"/transakcja,eb1093010944acfee6472e42d1d0368e1e872cb5",HTTP/1.1,200,"https://kingbank.pl/transakcja,eb1093010944acfee6472e42d1d0368e1e872cb5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","action=execute"
06/Jan/2025,07:59:53,185.197.182.70,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
06/Jan/2025,08:00:17,185.197.182.70,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","action=logout"
06/Jan/2025,08:00:17,185.197.182.70,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
06/Jan/2025,08:03:16,81.188.68.143,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0",""
06/Jan/2025,08:03:35,81.188.68.143,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0",""
06/Jan/2025,08:03:38,81.188.68.143,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0","login=olgpod3265&password=&action=login"
06/Jan/2025,08:03:38,81.188.68.143,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0",""
06/Jan/2025,08:07:25,82.221.164.98,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Linux; Android 13; SM-G990B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",""
06/Jan/2025,08:07:58,82.221.164.98,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Linux; Android 13; SM-G990B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",""
06/Jan/2025,08:08:31,82.221.164.98,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Linux; Android 13; SM-G990B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36","login=Lumar4050&password=&action=login"
06/Jan/2025,08:08:31,82.221.164.98,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Linux; Android 13; SM-G990B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",""
06/Jan/2025,08:11:21,81.232.224.146,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:126.0) Gecko/20100101 Firefox/126.0",""
06/Jan/2025,08:11:23,81.232.224.146,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:126.0) Gecko/20100101 Firefox/126.0",""
06/Jan/2025,08:11:31,81.232.224.146,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:126.0) Gecko/20100101 Firefox/126.0","login=natwi2490&password=&action=login"
06/Jan/2025,08:11:31,81.232.224.146,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:126.0) Gecko/20100101 Firefox/126.0",""
06/Jan/2025,08:12:35,82.58.152.59,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",""
06/Jan/2025,08:13:14,82.58.152.59,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",""
06/Jan/2025,08:13:23,81.232.224.146,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:126.0) Gecko/20100101 Firefox/126.0","action=logout"
06/Jan/2025,08:13:23,81.232.224.146,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:126.0) Gecko/20100101 Firefox/126.0",""
06/Jan/2025,08:13:44,82.58.152.59,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1","login=julmyn8687&password=&action=login"
06/Jan/2025,08:13:44,82.58.152.59,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",""
06/Jan/2025,08:14:07,82.221.164.98,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (Linux; Android 13; SM-G990B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36","action=logout"
06/Jan/2025,08:14:07,82.221.164.98,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Linux; Android 13; SM-G990B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",""
06/Jan/2025,08:15:55,82.154.228.175,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0",""
06/Jan/2025,08:15:59,82.154.228.175,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0",""
06/Jan/2025,08:16:37,82.154.228.175,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0","login=patlip3566&password=&action=login"
06/Jan/2025,08:16:37,82.154.228.175,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0",""
06/Jan/2025,08:16:48,81.88.39.124,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",""
06/Jan/2025,08:17:20,81.88.39.124,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",""
06/Jan/2025,08:17:23,81.88.39.124,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36","login=agnpe9742&password=&action=login"
06/Jan/2025,08:17:23,81.88.39.124,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",""
06/Jan/2025,08:17:29,81.88.39.124,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",""
06/Jan/2025,08:18:18,81.217.248.167,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
06/Jan/2025,08:18:22,81.217.248.167,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
06/Jan/2025,08:18:38,81.88.39.124,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36","recipientAccount=97+8817+1010+9595+5548+0858+2750&recipientName=Maciej+Ko%C5%82odziejczyk&street=ul.+%C5%81%C4%85kowa&houseNumber=67&apartmentNumber=19&postalCode=79673&city=Sadowice&transferTitle=Op%C5%82ata+za+wyw%C3%B3z+%C5%9Bmieci&action=send&savedRecipient=1"
06/Jan/2025,08:18:38,81.88.39.124,GET,"/transakcja,94048cabfb6df1bc127b72c3519c7dbf89bb5c8a",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",""
06/Jan/2025,08:18:54,81.217.248.167,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","login=jacmor6654&password=&action=login"
06/Jan/2025,08:18:54,81.217.248.167,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
06/Jan/2025,08:19:06,81.88.39.124,POST,"/transakcja,94048cabfb6df1bc127b72c3519c7dbf89bb5c8a",HTTP/1.1,200,"https://kingbank.pl/transakcja,94048cabfb6df1bc127b72c3519c7dbf89bb5c8a","Mozilla/5.0 (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36","action=execute"
06/Jan/2025,08:19:30,81.88.39.124,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",""
06/Jan/2025,08:19:43,81.88.39.124,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36","action=logout"
06/Jan/2025,08:19:43,81.88.39.124,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",""
06/Jan/2025,08:20:51,185.126.78.207,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0",""
06/Jan/2025,08:21:20,185.126.78.207,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0",""
06/Jan/2025,08:21:27,185.126.78.207,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0","login=dawwi3059&password=&action=login"
06/Jan/2025,08:21:27,185.126.78.207,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0",""
06/Jan/2025,08:21:35,81.217.248.167,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","action=logout"
06/Jan/2025,08:21:35,81.217.248.167,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
06/Jan/2025,08:22:07,185.126.78.207,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0",""
06/Jan/2025,08:22:29,82.154.228.175,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0","action=logout"
06/Jan/2025,08:22:29,82.154.228.175,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0",""
06/Jan/2025,08:23:05,185.126.78.207,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0","recipientAccount=57+8658+1019+0556+8280+0199+1624&recipientName=Pawe%C5%82+Szyma%C5%84ski&street=ul.+Z%C5%82ota&houseNumber=21&apartmentNumber=30&postalCode=54812&city=Rados%C5%82aw&transferTitle=Zakup+elektroniki&action=send&savedRecipient=1"
06/Jan/2025,08:23:05,185.126.78.207,GET,"/transakcja,309300cf69d12018e140f18bcbca55acfaf1577f",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0",""
06/Jan/2025,08:23:14,185.126.78.207,POST,"/transakcja,309300cf69d12018e140f18bcbca55acfaf1577f",HTTP/1.1,200,"https://kingbank.pl/transakcja,309300cf69d12018e140f18bcbca55acfaf1577f","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0","action=execute"
06/Jan/2025,08:23:40,185.126.78.207,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0",""
